int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
679;P05418;$2.;;2;0;680;c;TRUE
681;P05419;$1.;;1;0;681;c;TRUE
682;P05421;$2.;;2;0;683;c;TRUE
684;P05422;$2.;;2;0;685;c;TRUE
686;P055;$1.;;1;0;686;c;TRUE
687;P056;$1.;;1;0;687;c;TRUE
688;P05601;$2.;;2;0;689;c;TRUE
690;P05602;$2.;;2;0;691;c;TRUE
692;P05603;$2.;;2;0;693;c;TRUE
694;P05604;$2.;;2;0;695;c;TRUE
696;P05605;$2.;;2;0;697;c;TRUE
698;P057;9.2;;9;2;706;d;FALSE
707;P058;$1.;;1;0;707;c;TRUE
708;P05801;$2.;;2;0;709;c;TRUE
710;P05802;$2.;;2;0;711;c;TRUE
712;P05901;$2.;;2;0;713;c;TRUE
714;P05902;$2.;;2;0;715;c;TRUE
716;P05903;$2.;;2;0;717;c;TRUE
718;P05904;$2.;;2;0;719;c;TRUE
720;P060;$1.;;1;0;720;c;TRUE
721;P061;$1.;;1;0;721;c;TRUE
722;P062;$1.;;1;0;722;c;TRUE
723;P063;$2.;;2;0;724;c;TRUE
725;P064;$1.;;1;0;725;c;TRUE
726;P065;$1.;;1;0;726;c;TRUE
727;P066;$1.;;1;0;727;c;TRUE
728;P067;$1.;;1;0;728;c;TRUE
729;P068;$1.;;1;0;729;c;TRUE
730;P069;$1.;;1;0;730;c;TRUE
731;P07001;$1.;;1;0;731;c;TRUE
732;P07002;$1.;;1;0;732;c;TRUE
733;P07003;$1.;;1;0;733;c;TRUE
734;P071;$1.;;1;0;734;c;TRUE
735;P072;$1.;;1;0;735;c;TRUE
736;Q001;$1.;;1;0;736;c;TRUE
737;Q002;$1.;;1;0;737;c;TRUE
738;Q003;$2.;;2;0;739;c;TRUE
740;Q004;$1.;;1;0;740;c;TRUE
741;Q005;$1.;;1;0;741;c;TRUE
742;Q006;$1.;;1;0;742;c;TRUE
743;Q007;$1.;;1;0;743;c;TRUE
744;Q008;$1.;;1;0;744;c;TRUE
745;Q009;$1.;;1;0;745;c;TRUE
746;Q010;$1.;;1;0;746;c;TRUE
747;Q011;$1.;;1;0;747;c;TRUE
748;Q012;$2.;;2;0;749;c;TRUE
750;Q013;$1.;;1;0;750;c;TRUE
751;Q014;$1.;;1;0;751;c;TRUE
752;Q015;$1.;;1;0;752;c;TRUE
753;Q016;$1.;;1;0;753;c;TRUE
754;Q017;$1.;;1;0;754;c;TRUE
755;Q01801;$1.;;1;0;755;c;TRUE
756;Q01802;$1.;;1;0;756;c;TRUE
757;Q01803;$1.;;1;0;757;c;TRUE
758;Q01804;$1.;;1;0;758;c;TRUE
759;Q01805;$1.;;1;0;759;c;TRUE
760;Q01806;$1.;;1;0;760;c;TRUE
761;Q01807;$1.;;1;0;761;c;TRUE
762;Q01808;$1.;;1;0;762;c;TRUE
763;Q01901;$1.;;1;0;763;c;TRUE
764;Q01902;$1.;;1;0;764;c;TRUE
765;Q01903;$1.;;1;0;765;c;TRUE
766;Q01904;$1.;;1;0;766;c;TRUE
767;Q01905;$1.;;1;0;767;c;TRUE
768;Q020;$1.;;1;0;768;c;TRUE
769;Q021;$2.;;2;0;770;c;TRUE
771;Q022;$1.;;1;0;771;c;TRUE
772;Q023;$1.;;1;0;772;c;TRUE
773;Q024;$2.;;2;0;774;c;TRUE
775;Q026;$1.;;1;0;775;c;TRUE
776;Q027;$1.;;1;0;776;c;TRUE
777;Q028;$1.;;1;0;777;c;TRUE
778;Q029;$1.;;1;0;778;c;TRUE
779;Q030;$1.;;1;0;779;c;TRUE
780;Q031;$2.;;2;0;781;c;TRUE
782;Q032;$1.;;1;0;782;c;TRUE
783;Q033;$2.;;2;0;784;c;TRUE
785;Q03401;$1.;;1;0;785;c;TRUE
786;Q03402;$1.;;1;0;786;c;TRUE
787;Q035;$1.;;1;0;787;c;TRUE
788;Q036;$1.;;1;0;788;c;TRUE
789;Q037;$1.;;1;0;789;c;TRUE
790;Q038;$1.;;1;0;790;c;TRUE
791;Q039;$1.;;1;0;791;c;TRUE
792;Q040;$2.;;2;0;793;c;TRUE
794;Q041;$1.;;1;0;794;c;TRUE
795;Q042;$1.;;1;0;795;c;TRUE
796;Q043;$1.;;1;0;796;c;TRUE
797;Q044;$1.;;1;0;797;c;TRUE
798;Q045;$1.;;1;0;798;c;TRUE
799;Q04601;$1.;;1;0;799;c;TRUE
800;Q04602;$1.;;1;0;800;c;TRUE
801;Q04603;$1.;;1;0;801;c;TRUE
802;Q04604;$1.;;1;0;802;c;TRUE
803;Q04605;$1.;;1;0;803;c;TRUE
804;Q04606;$1.;;1;0;804;c;TRUE
